"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PKDCC",405.150754736344,-2.19891457212351,0.556709465885216,-3.94984225502085,7.82027150027186e-05,0.000499673780608528
"C1GALT1C1L",63.7757852159832,-1.59490385323674,0.627456270198675,-2.54185658664584,0.0110265406429475,0.0303429523959327
"ABCG8",448.556409708716,-2.92341394479426,0.678421764461281,-4.30913938487171,1.6389105692402e-05,0.000133415618617515
"PPM1B-DT",21.0124409727852,-1.96839097436057,0.506510513091745,-3.8861798985089,0.000101834053076456,0.000627895297540449
"EPAS1",3200.80486152074,-3.02028843776298,0.525896762574939,-5.74312042343595,9.29475753913641e-09,2.20774093201057e-07
"LINC01119",27.0000649858722,-2.07988672739174,0.803091645222422,-2.58984978833356,0.0096017819284314,0.0270710476026928
"MCFD2",566.878444305858,-1.3603457079412,0.350712824556444,-3.87880229262123,0.000104972024257813,0.000643081769947124
"STON1-GTF2A1L",193.679319800233,-1.94192780325281,0.410173088440553,-4.73441056466156,2.19692616963513e-06,2.39983961725045e-05
"STON1",222.039507093958,-1.59684992563501,0.414114976520387,-3.85605451667697,0.000115231799906603,0.000694197381919781
"LHCGR",335.935412157998,-5.84918286712571,0.778301766276676,-7.51531490813346,5.6774107505469e-14,5.84182856588274e-12
"FSHR",353.446268412037,-2.93617704484207,0.79496736478457,-3.69345607745514,0.00022122673566276,0.00119451728865648
"CIMIP6",112.424597617784,-3.37292761284302,0.89725535071769,-3.75916132475009,0.000170483886278807,0.000963852195744181
"SPTBN1",5353.7382114322,-2.66049087423851,0.496003019287731,-5.36386024032479,8.14619435197638e-08,1.41112931656728e-06
"EFEMP1",1152.67164971213,-2.97386995902475,0.619993646282857,-4.7966136054046,1.61370453091421e-06,1.85151361968052e-05
"LOC100129434",17.2489514331895,-4.16428439559511,0.847146397390561,-4.91566086856088,8.84834567665019e-07,1.1053833348151e-05
"CCDC85A",161.809299886424,-5.20212658675124,0.590634843792656,-8.80768657898122,1.27755048931868e-18,3.9594829864137e-16
"EHBP1",816.510941472182,-1.10593751185348,0.307301958193298,-3.59886255966462,0.00031961203775964,0.00162195700519412
"EHBP1-AS1",69.6005162912311,-1.20384733930129,0.371479797189451,-3.24068051185928,0.00119244747292311,0.00484666120927067
"UGP2",918.302586868594,-1.22256525022012,0.336858316667508,-3.62931591630211,0.00028417329470621,0.00147767815504802
"CNRIP1",132.031586832121,-2.25106683375483,0.48973731176936,-4.59647811113677,4.29692090759995e-06,4.25621846080482e-05
"PROKR1",148.740942185442,-5.78501184045049,0.877401181621487,-6.5933485862869,4.30015296823034e-11,2.06760999915434e-09
"BMP10",92.2405215768452,-3.02087321947983,1.00616516831687,-3.00236314534045,0.00267892395204069,0.00951963527314474
"GKN1",76.5255129569649,-3.68234795747535,1.15346937639661,-3.19241068105237,0.00141090573055845,0.00556914822968936
"ANTXR1",1640.95390950564,-1.39973064547428,0.474805085263326,-2.94801106584188,0.00319825616062874,0.01099010706332
"ASPRV1",94.9084021018819,-1.50203158950788,0.453557699932783,-3.31166594620812,0.000927422169519618,0.00393874985780463
"PCYOX1",917.542300951004,-1.6400699371859,0.357356160981472,-4.58945476882636,4.44405279310665e-06,4.38171000574455e-05
"DYSF",2000.56898165489,-1.6213623591054,0.382306042696189,-4.24100636147638,2.22519829190893e-05,0.000172829108880028
"CYP26B1",352.542992800978,-1.76215582397355,0.643130094310071,-2.73996791561113,0.00614451822602466,0.0188482693592009
"EMX1",105.102206642632,-3.30087281021968,0.977450378407499,-3.37702341022937,0.000732748134257923,0.00324762457023619
"RAB11FIP5",803.083420048354,-1.18309437369864,0.338814652774274,-3.49186307029893,0.000479664076963295,0.00228370881284542
"C2orf78",288.66441762984,-2.78785252708104,1.10681155489196,-2.51881407883674,0.0117750814123786,0.0319618227553052
"ACTG2",1436.05288719799,-3.20572955600707,0.860206121057686,-3.72669930791168,0.000194003673206407,0.00107277525570972
"DOK1",308.966241981399,-1.73204134740344,0.4072884068832,-4.25261637240792,2.11287355298272e-05,0.000165554551559328
"SEMA4F",428.732377719276,-1.34102286838685,0.307626999554942,-4.35924957928585,1.30509203015706e-05,0.000109964583634983
"POLE4",111.440160588536,-1.10264027295662,0.343988283190279,-3.20545881019641,0.00134847345153299,0.00536138038133456
"TACR1",184.703991890379,-2.8419464263965,0.596933278409071,-4.760911360095,1.92720685014655e-06,2.15358249405603e-05
"LOC105374811",10.5391451634564,-1.96177110889207,0.797766150802031,-2.45908040460203,0.0139293417557268,0.0367016682704411
"LRRTM4",177.772273115625,-3.34940057540035,0.952913948895375,-3.51490350128991,0.000439913808667012,0.0021179754471552
"REG3G",58.8332925463904,-4.9046305543674,1.16210306193806,-4.22047812711883,2.43784711157377e-05,0.000186031382670198
"REG1A",77.1153341625283,-10.340551160225,1.67156127809544,-6.18616337655711,6.16461185697494e-10,2.08930797640083e-08
"REG1CP",14.2195438880723,-3.52005304871174,1.20628939236499,-2.91808339772473,0.00352190140882099,0.0118805460977015
"REG3A",57.3990333279374,-4.84598352926293,1.15878339424713,-4.18195803747376,2.89009318744078e-05,0.00021486924032869
"FUNDC2P2",36.609563601155,-2.2230587582626,0.843624088799323,-2.63512954143657,0.00841051781669896,0.0243557537224771
"RETSAT",1320.77975660495,-2.45327000112975,0.414880174654176,-5.91320133138365,3.35521643724595e-09,9.03373148588468e-08
"VAMP5",197.062256156581,-1.14101595440788,0.440075542826312,-2.59277292957454,0.00952056063176367,0.0268744542622066
"SFTPB",285.399929615944,-1.59311028616966,0.666754210197321,-2.38935167083264,0.0168781377619543,0.0429534245932443
"ATOH8",250.690357080211,-6.07136371454415,0.712058636731298,-8.52649402922028,1.5084995974258e-17,3.69568034706488e-15
"SMYD1",210.380153546455,-7.86057269053422,0.935009608693179,-8.40694322010294,4.20834679102836e-17,9.33237179762186e-15
"IGKV6D-41",36.4165133425032,-2.72468021911246,1.08121524776377,-2.52001645809915,0.011734934725699,0.031877296789831
"101930047",23.2718223324075,-3.76962449131359,1.13078188449794,-3.33364421821038,0.000857162220673093,0.00369031647943006
"105374868",32.7113838062304,-3.06388410602003,0.982712499339391,-3.11778277785177,0.0018221704985398,0.00691655804993918
"GGT8P",41.7790961315193,-2.1924311884143,0.888627784479233,-2.46720981124751,0.013617054359565,0.0360066991178469
"ACTR3BP2",43.4192370442135,-3.42245147635809,1.23973074114785,-2.76064097046533,0.00576880554656481,0.0179266433776073
"LOC100133920",33.8506018044923,-2.4393236740395,0.837551747886656,-2.91244532674489,0.00358610972190901,0.0120618575426762
"AQP7B",52.4547782876068,-6.42988390191436,0.832263533604681,-7.7257787254782,1.11171599170102e-14,1.38153537055638e-12
"ADRA2B",157.559864986483,-2.80370971126237,0.776043191031708,-3.61282689373898,0.000302876911850431,0.00155234223559284
"ITPRIPL1",267.342366863111,-2.01907809975323,0.638712342307948,-3.1611696941027,0.00157136924460009,0.00610418339596689
"NEURL3",109.878217993152,-2.23867770709917,0.786475447658669,-2.84646865170896,0.00442070815843888,0.0143910777863429
"ARID5A",1657.21340871386,-1.10227704379134,0.459837257381184,-2.39710250985078,0.0165252998054103,0.0421932319795905
"FER1L5",1000.50010433084,-2.35470689447331,0.655129946535112,-3.59425928692012,0.000325315747207132,0.0016460311331936
"FAM178B",386.658467068984,-2.86351045768866,0.719323219155973,-3.98083974134547,6.86722376908453e-05,0.00044756134845688
"VWA3B",481.044700618588,-2.84116364201781,0.735179377933575,-3.86458560630969,0.000111277958202597,0.000675121272831036
"NMS",128.476541934312,-4.13246725443341,1.14326879991428,-3.61460686650703,0.000300803721321961,0.00154386969818159
"IL1R1",626.210872934908,-1.68259729181502,0.443819913717799,-3.79117123817228,0.000149938528447528,0.000866940594691886
"LOC100287010",35.849497683513,-2.80054582739578,1.19330993614093,-2.34687212649257,0.0189317508414588,0.0471920602612187
"POU3F3",56.2999746371175,-3.37092500750214,1.12757251373756,-2.98954166267192,0.00279396341778508,0.00984951554873282
"FHL2",574.729387846517,-1.40954195051515,0.495139543959386,-2.84675697530386,0.0044167065761316,0.01438715461117
"ECRG4",104.407354176824,-4.209819313725,0.896808917422554,-4.69422106754257,2.67624499958525e-06,2.85032588417639e-05
"SLC5A7",165.210199088373,-7.82053576751913,1.11492749745663,-7.01438953237709,2.30955118391775e-12,1.58007698550798e-10
"EDAR",246.53330302409,-1.77851808806149,0.698249549045978,-2.54710954055249,0.0108619331585893,0.0299683346721993
"SH3RF3-AS1",27.5363278673082,-2.72947338481373,0.63747101533053,-4.28172155152574,1.85452954095487e-05,0.000148017120420487
"SH3RF3",368.968820602304,-1.94577140456706,0.448075683554438,-4.34250613452597,1.40866550916113e-05,0.00011738422921173
"SEPTIN10",576.754763962506,-1.564081075665,0.32142415395054,-4.86609688923901,1.13823732945976e-06,1.37014586162952e-05
"ACOXL",388.884230627724,-1.39159095787818,0.443084961244725,-3.1406865039357,0.00168552349598531,0.00647526977460069
"IL1B",197.042441221602,-1.41788031431665,0.497817807818921,-2.8481912298975,0.00439684959935225,0.0143315457544016
"IL36A",77.3461024514654,-3.68613325640447,1.13362477568648,-3.25163434626972,0.0011474353365674,0.00469188151293275
"IL1F10",59.0688102922158,-3.42156076392388,1.15102488184104,-2.97262102488276,0.00295268777065752,0.0103129586167541
"PGM5P4",43.2546568571885,-3.74471041399431,0.840963704883075,-4.45287994267834,8.47261336789362e-06,7.6661803121947e-05
"FAM138B",106.999150752347,-5.50527223028691,1.06165089173388,-5.18557679662075,2.15347323917031e-07,3.23311821415952e-06
"TMEM37",202.8006977304,-3.6147873570347,0.597274251836236,-6.0521399439563,1.42934212431971e-09,4.38240724743745e-08
"SCTR",168.347428316034,-5.54129097157289,0.683682768801098,-8.10506162279044,5.27187902932611e-16,8.86364811440423e-14
"CFAP221",321.784117484164,-1.77739096437231,0.677835361928443,-2.62215733229914,0.00873750844600382,0.0251244877336242
"RALB",365.953458046544,-1.12650676796946,0.344375214324231,-3.27116099275613,0.00107106917720623,0.00443603019070247
"LOC105373989",49.9667173046727,-3.25780476873622,0.830754103825865,-3.92150307020222,8.79983270614809e-05,0.000553464294701598
"INHBB",689.559079307449,-2.01285931628575,0.633645798907684,-3.17663167617561,0.00148996133328091,0.00583553065428108
"LINC01101",56.1764594041361,-7.07843246748392,1.13629047925883,-6.22942161066156,4.68160332722873e-10,1.64521262280918e-08
"LOC105373585",27.584433940793,-2.7110048299465,0.714952951735849,-3.79186465817701,0.000149520396978746,0.000864717331807838
"TFCP2L1",578.381673266356,-3.49099505213373,0.667705905478945,-5.22834233378487,1.71036600562262e-07,2.65044910413471e-06
"CNTNAP5-DT",24.6340803700188,-3.73235028484181,1.18946054241865,-3.13785127941481,0.00170191205442459,0.0065275064392453
"GYPC",339.596595316751,-2.22991650443478,0.466604087950983,-4.77903336472491,1.76139966238257e-06,1.99078404723766e-05
"TEX51",109.261712234837,-3.21555320506073,1.14742128924128,-2.80241724222058,0.00507212278002031,0.0161148410022561
"BIN1",802.854325508511,-2.09531532587299,0.442303659821536,-4.73727783920761,2.16608105632586e-06,2.3720846782855e-05
"MYO7B",790.059316292026,-3.42073039741065,0.68647424324286,-4.98304259931347,6.2592163686227e-07,8.16905539657282e-06
"LOC101927834",37.7290549995978,-2.6741403842717,0.9394236563837,-2.84657552117196,0.00441922455664738,0.0143899600978021
"LIMS2",920.896607164346,-3.08153307027227,0.538334618411267,-5.72419637318976,1.03924487506175e-08,2.40409488903673e-07
"GPR17",154.02795350404,-2.99654578845788,0.710259822423378,-4.21894311610332,2.45450184480967e-05,0.000187085633997498
"CCDC115",356.925927584512,-1.06954148584935,0.286303251955573,-3.73569450763805,0.000187197817469072,0.00104253662190396
"PRSS40B",94.1154109318938,-3.09208472856979,1.15099033353254,-2.68645586195306,0.00722144885863426,0.0215005266712393
"107985778",72.1640359347468,-4.16183744333371,1.14112816667291,-3.64712533165143,0.000265190590705162,0.00139390330104201
"PRSS40A",99.0962323099158,-4.25948301695151,1.15226142301971,-3.69662902172735,0.000218481245947053,0.00118245562186871
"FAM168B",584.404154901021,-1.85678453113412,0.39678131991208,-4.67961680137953,2.87411587405787e-06,3.03131433965824e-05
"ZNF285CP",37.107176591961,-3.62509105836497,0.919007420967409,-3.94457212820867,7.99425893878162e-05,0.000509651343100913
"DARS1-AS1",32.2069596384757,-1.47232410643062,0.447389615223901,-3.29092150628884,0.000998597731102517,0.00418370163434547
"HNMT",286.229255435234,-1.45829878317647,0.352086659074049,-4.14187458000153,3.44478710877163e-05,0.000249264988990271
"ZEB2",1304.06369083392,-1.57330595878056,0.416753422901795,-3.77514825871341,0.000159912525317717,0.000914740894212353
"PABPC1P2",91.5393647162841,-1.9107451118659,0.7845763120177,-2.43538465614903,0.0148759664942428,0.0387356374226037
"LYPD6",117.638057801316,-1.97561895620572,0.684637370838636,-2.88564288242944,0.00390615109173217,0.0129386853829151
"GALNT5",287.706703997296,-2.09512791392456,0.650470923094702,-3.22094015203126,0.00127770826699033,0.00513077856073358
"ACVR1C",199.95355891042,-4.53635125715233,0.698423865162632,-6.4951263601166,8.2963746716142e-11,3.67958520780351e-09
"LY75-CD302",503.634391265193,-1.48636849955024,0.329692591391028,-4.50834667918683,6.53347572153764e-06,6.14954736409931e-05
"CD302",140.03054355521,-1.47869248142784,0.382867939456556,-3.86214756849763,0.000112394638452651,0.000680551231517193
"DPP4",384.708156791565,-2.50247982513676,0.548973893606585,-4.55846781473752,5.15281591818451e-06,4.99815372094186e-05
"GCG",67.9127056496487,-4.16271067602614,1.21043655867048,-3.43901598659444,0.000583832755848543,0.00268331495648524
"COBLL1",773.833452509724,-1.2730391667449,0.351230606407581,-3.62451091539448,0.000289508793565226,0.00149871502807964
"CSRNP3",230.37842221942,-2.07494062957374,0.516823067282363,-4.01479879852209,5.94965270634278e-05,0.000394252617769092
"SCN7A",436.773025587293,-1.98669492879523,0.7803761940427,-2.54581693286062,0.0109022346487408,0.0300556300615377
"XIRP2",942.431640714045,-3.90705006659719,0.951326236446132,-4.10695081972379,4.00916550270193e-05,0.000283329047778859
"B3GALT1",54.9826632512168,-3.21737757912756,0.672689362408732,-4.78285782252738,1.72820368027857e-06,1.96139850745929e-05
"G6PC2",165.223669498335,-6.20691947121305,1.10313329029897,-5.62662692332568,1.83767583645685e-08,3.9295405832931e-07
"ABCB11",492.872960308984,-3.50452688345383,0.732732493502115,-4.7828189885559,1.72853771435633e-06,1.96139850745929e-05
"LRP2",3039.63132529325,-5.95032360408425,0.840294479008718,-7.08123610558974,1.42874234509524e-12,1.01808775859363e-10
"CYBRD1",1281.53532302297,-2.92850955778625,0.495014291425995,-5.91601012033421,3.29844924140607e-09,8.91794939300752e-08
"ITGA6",1626.73584394701,-2.02660957243124,0.498104821262145,-4.06864074773665,4.72881927138227e-05,0.000325077891333612
"MAP3K20",985.447767846216,-1.76002672008878,0.331845498723856,-5.30375348424834,1.13445488595314e-07,1.86351963513784e-06
"HOXD9",112.075776419158,-1.71686423552007,0.646162201000425,-2.65701743751324,0.00788353651776983,0.0230922447487031
"LOC100129455",73.9513829076122,-1.66714756999133,0.596101204071578,-2.79675256249129,0.00516190487912256,0.0163487861500306
"HOXD8",89.3762221401533,-2.02335479729244,0.559545056081473,-3.6160712623611,0.000299108065637398,0.00153700676796972
"HAGLR",40.114018463504,-1.66190592687114,0.633068528265621,-2.62515960384915,0.00866083592003936,0.0249430523071084
"HOXD1",82.2034046780419,-2.8892459341339,0.64802823492762,-4.45851859287677,8.25280394547228e-06,7.50424633062315e-05
"PDE11A",608.279993053325,-4.66267515684568,0.657936681807567,-7.08681440900329,1.37234222481781e-12,9.84219243642225e-11
"PDE11A-AS1",30.9614712233765,-7.99079306675216,1.08560116490775,-7.36070789628455,1.82937482463189e-13,1.63968076616135e-11
"FKBP7",151.818410885974,-1.35528508732621,0.338472104479216,-4.00412639443801,6.22470791996479e-05,0.000409420574106812
"PDE1A",273.260971917922,-1.33462289602329,0.53341146820939,-2.50205137228019,0.0123476006508042,0.0332005518073887
"DUSP19",95.4346544455375,-2.05308028972056,0.398239952333301,-5.15538503279615,2.53110297477723e-07,3.73766319880422e-06
"ZSWIM2",178.778995645535,-4.41767813017041,1.14516104665498,-3.8576915823975,0.000114462953407039,0.000690513861465053
"TFPI",300.362137449909,-1.30207953171978,0.53537346253019,-2.43209576650683,0.0150117376038254,0.039010196799758
"DIRC1",15.9742461612334,-2.19309612157078,0.852253885043192,-2.57328967348695,0.0100736854667068,0.0281495339883536
"SLC40A1",1213.98115389223,-1.54850945052076,0.656992448082678,-2.35696689519008,0.0184248893300372,0.046145638508994
"INPP1",202.525247666042,-1.25397073062057,0.353737401027938,-3.5449198387748,0.000392732504554108,0.00192872297578272
"CAVIN2",476.167250747994,-3.63253218047157,0.701150405191775,-5.18081734471511,2.20915737491986e-07,3.30589670229427e-06
"RFTN2",208.108680803135,-1.17399099661886,0.454287155496585,-2.58424871232725,0.00975913909678966,0.0274603770773437
"PLCL1",332.764644181075,-1.77807357690136,0.502457727966061,-3.5387525714829,0.000402022482766,0.00196571494899688
"AOX1",675.894364418811,-3.86158604988728,0.614290180379892,-6.28625716839423,3.25211059443807e-10,1.200248105184e-08
"TRAK2",712.506277574374,-1.07463312547738,0.301904151886327,-3.559517544767,0.00037153671288935,0.00184150489448278
"CDK15",207.414193320399,-1.84975564034019,0.622546293221028,-2.97127404095466,0.00296567019429785,0.0103486848161487
"FZD7",777.232655099912,-2.12329382851057,0.587642910867749,-3.61323822553255,0.000302396635318952,0.00155111685881251
"BMPR2",1380.73054541862,-1.47908367802835,0.276615108044554,-5.34708204654575,8.93835049313995e-08,1.53082641867864e-06
"NRP2",1221.88037909419,-1.39026178578112,0.451764393220561,-3.07740452024151,0.00208811721026043,0.00774545452296167
"GCSHP3",30.4085170847072,-1.02614612350467,0.360668319689315,-2.84512408627576,0.00443941252190405,0.0144446556682848
"CMKLR2",89.3200059855507,-2.04851200148506,0.625554145004354,-3.27471573459209,0.00105768345389748,0.0043919046276124
"DYTN",202.438994740109,-3.75123861908158,1.12060594451498,-3.34750911990316,0.000815413047481546,0.00354378868616579
"FZD5",220.42519106226,-1.37455974238693,0.476290774684955,-2.88596759678189,0.00390212329858662,0.0129303387521373
"PLEKHM3",382.164077830589,-1.11013008695545,0.294935668911483,-3.76397365246664,0.000167234511738236,0.000949236668127619
"CRYGC",80.4705104509101,-3.3624777745933,1.18747594967177,-2.83161757972676,0.00463132023665996,0.0149443153246163
"C2orf80",147.995533579282,-3.35262313042553,1.09670475479431,-3.05699698644448,0.00223566523617914,0.00818830354060775
"ACADL",256.485637649835,-4.20342377070371,0.817506425583647,-5.14176236315542,2.72173237941663e-07,3.97499894100562e-06
"LANCL1",435.876335349848,-1.5603043265942,0.306894751186775,-5.0841675217984,3.69241942617966e-07,5.14817329642524e-06
"PECR",314.845090216705,-1.80332080417344,0.381739344429032,-4.72395845618343,2.31297686393076e-06,2.50733320049536e-05
"TMEM169",114.96378905562,-2.05512802607589,0.529475132660872,-3.88144390416951,0.000103838105512564,0.000637349421666716
"LINC01963",53.6612539312391,-1.94134306098609,0.588860301020838,-3.29678033588037,0.000977999588156645,0.00411415558556689
"IGFBP2",1493.88299478121,-3.51090581577921,0.746535261728751,-4.70293366672194,2.56449755238545e-06,2.74528235695228e-05
"IGFBP5",8273.37040736678,-3.08455621321327,0.9282160787273,-3.32310146732492,0.000890225266325642,0.00380590904951983
"TNS1",5717.33678671978,-3.44931446917731,0.546945233872371,-6.30650795648436,2.85401314278976e-10,1.0717756800748e-08
"TNS1-AS1",20.0533328587948,-1.60151135384664,0.618465368412634,-2.58949237199347,0.00961175523167112,0.0270961963374803
"CXCR1",103.69451963649,-1.87003049312903,0.778951792011149,-2.40070118883848,0.0163636926730722,0.041868661357757
"GPBAR1",127.391237189511,-3.35433386320513,0.711606122081277,-4.71375071000584,2.43198169758752e-06,2.62197389726494e-05
"TMBIM1",1233.57343149253,-1.5713588369331,0.421776337530363,-3.72557371552401,0.000194871491798369,0.00107687953920972
"MIR6513",25.4682398602667,-1.87557589637729,0.596365351457792,-3.14501151314796,0.00166080293883888,0.00639845661205502
"CTDSP1",1424.06073358946,-1.04408059667473,0.393441186766078,-2.65371453674343,0.00796111448950551,0.0232717851281863
"CFAP65",773.595802654447,-2.19463899456608,0.741439564719869,-2.95997017018543,0.0030766883111425,0.0106477505873577
"IHH",112.188409066255,-2.89899005782627,1.1725847056185,-2.47230758164899,0.0134243959529355,0.0356009444838468
"CNPPD1",1001.32199865314,-1.82784291894277,0.354265571147113,-5.15952739359968,2.47573999291113e-07,3.66432310573337e-06
"RETREG2",1256.63434961039,-1.37535754664423,0.404789247358207,-3.39771265076898,0.000679517534037829,0.00305112742984624
"DNAJB2",1076.36863816099,-1.92925063090391,0.320794323226563,-6.01397995918201,1.81022899412922e-09,5.3884874201698e-08
"RESP18",107.165141659934,-2.84191076787002,1.13955867992915,-2.49386961630332,0.0126358950047035,0.0338448316431687
"DES",437.386277889928,-5.47925086348913,0.956816388686141,-5.72654370083794,1.02497368010474e-08,2.37835326657878e-07
"OBSL1",2741.67049359506,-1.62722379948677,0.440772826355979,-3.691751628474,0.00022271490350706,0.00120107299325275
"PAX3",371.356777068245,-4.94143139453858,1.00572026014923,-4.91332589223703,8.95442516638486e-07,1.11438622631874e-05
"CCDC140",45.8600676033126,-3.10897434119376,1.12870214269233,-2.75446836113717,0.00587875735859892,0.0182001629910457
"FAM124B",150.061953087631,-1.95217359217904,0.606586283643149,-3.21829498097833,0.0012895512288248,0.00516704296110422
"IRS1",1039.31857347144,-2.32520344123291,0.548594231878821,-4.23847591920457,2.25042315834248e-05,0.000174262147276346
"SLC19A3",374.717778276073,-5.43347892970976,0.747889855834028,-7.26507905853393,3.72820157227547e-13,3.11377458588358e-11
"DAW1",184.121275345648,-4.6692390974022,1.10182901878931,-4.23771657650908,2.25804564403214e-05,0.000174747190574858
"PID1",178.001761387624,-1.66666496871872,0.595018847758062,-2.80102886656187,0.0050939962155856,0.016169540800805
"LOC107985998",16.8599694824889,-1.89644692915203,0.815634546679082,-2.32511844535467,0.0200656276051496,0.0494413988998917
"NMUR1",119.870776128071,-4.75559585805419,0.748989162635095,-6.3493520271015,2.16223733389575e-10,8.40202313853992e-09
"TEX44",90.8001365592269,-3.61783247729198,1.13179144916667,-3.19655399407353,0.00139079793613088,0.00550244326500013
"ALPI",104.636283187675,-3.98316316366005,1.19014479344884,-3.34678871477268,0.000817534963930221,0.00355003838146398
"SNORC",143.226503086292,-2.81966885363587,0.696530089681698,-4.04816517679,5.16207127631312e-05,0.000349537040041797
"LOC101928881",33.7665931840595,-3.00911698725258,1.14347794541609,-2.63154790113387,0.00849968843271233,0.0245669646340553
"SAG",330.191511439506,-2.37957305870614,0.702940251531953,-3.38517114864345,0.000711338869344256,0.00316582717560755
"SPP2",120.160017666938,-3.54130064122872,1.12629082714414,-3.14421511378917,0.00166532972940316,0.00641301526334835
"IQCA1",508.099779200333,-1.73504424165892,0.621872907116054,-2.79003028079358,0.00527031121686569,0.0166327426993808
"ACKR3",329.035135420899,-2.51310463075005,0.549401250398732,-4.57426085020037,4.77904131752387e-06,4.67082290471064e-05
"105373991",11.0198259510286,-2.31458335132766,0.695972336836866,-3.32568297448034,0.000882021869665533,0.0037783731182808
"ESPNL",195.274875896917,-2.91366737446402,0.885057240832544,-3.29206659190001,0.000994540595005891,0.00417009979884785
"KLHL30",165.512681281012,-2.89367515279168,0.840940344315886,-3.44099931980992,0.000579569989844082,0.002665628181432
"ASB1",222.714450443091,-1.23730263201319,0.279828866788205,-4.42164043407883,9.79543669452959e-06,8.67095022471023e-05
"LOC100287387",13.1864793133493,-2.91335280844135,0.752841533205408,-3.86980882422498,0.000108920730303036,0.000663117409155745
"TWIST2",81.0160043588584,-1.97222275103296,0.706920161045454,-2.78988046983448,0.0052727503858038,0.0166383992792464
"LINC02991",53.5481147559874,-3.08492209896694,0.988174905573654,-3.12183812963362,0.00179725727537034,0.00684016069708932
"LOC150935",45.9075314978945,-3.24180101742352,1.17154772225012,-2.76710965832207,0.00565557279956945,0.0176194688986465
"OR6B3",75.9702206852002,-2.90031575328965,1.09894096090736,-2.63919160033396,0.00831039976121206,0.0241174101373442
"AGXT",230.05294443246,-5.71441337720646,1.36204573325136,-4.19546366006778,2.72313946658316e-05,0.000204108507104852
"UICLM",29.05971961453,-3.62150016667614,1.29138183402981,-2.80436046972653,0.00504165039939128,0.0160390075283133
"SNED1",1332.53768339159,-1.20202964948586,0.463294722599539,-2.59452480430014,0.00947217785383314,0.0267584343413138
"BOK-AS1",16.3948491288881,-2.96397161619525,0.747624504185435,-3.96451908625521,7.35440626666432e-05,0.000474385022075408
"BOK",1140.33552359164,-2.33124637472016,0.53646979543838,-4.34553146242868,1.38938854628078e-05,0.00011607869751389
"CHL1",522.667834681687,-2.19834883625467,0.617789714283451,-3.55840957760918,0.000373107191868439,0.00184722872470958
"CHL1-AS1",20.5628553046156,-1.98502393496313,0.675237070017949,-2.93974371832157,0.00328483820305625,0.0112386703446205
"CNTN4-AS1",38.3423832764046,-2.4608108614863,0.739382191688169,-3.32819871664441,0.000874094932385615,0.00375393170250087
"IL5RA",153.220526970488,-1.86275377715556,0.600870679979695,-3.10009098333522,0.00193461205807519,0.00727359844810379
"ITPR1",1805.50075609644,-1.62779542397126,0.420243097014534,-3.87346142158039,0.000107300398476704,0.00065454006412491
"GRM7",338.344786569108,-3.31708633575774,0.681692004699575,-4.86596045265281,1.13902294037131e-06,1.37045023938782e-05
"LMCD1",617.698763235507,-1.40694706886495,0.449760451707763,-3.12821428278699,0.00175871909907794,0.00671734077278114
"SSUH2",289.797980441228,-1.76251613183096,0.628461387185733,-2.80449390808806,0.00503956399461221,0.0160390075283133
"CAV3",58.387882497086,-4.30247741377348,0.946325263945812,-4.54651014581794,5.45427418391915e-06,5.25096366418923e-05
"OXTR",459.431862839006,-3.71972588863337,0.698794172765955,-5.32306369114386,1.02033999464636e-07,1.70889389934943e-06
"LHFPL4",105.738302379372,-1.61728239902894,0.607538950247871,-2.66202257216448,0.00776726696187271,0.0228218361310353
"CPNE9",379.788758343397,-1.82272689442558,0.682182660945583,-2.67190446016185,0.00754221187886132,0.0222699561951135
"CAMK1",441.051197346917,-2.20121417681366,0.348649904932609,-6.31353729248583,2.72728565950153e-10,1.03171612213261e-08
"CIDEC",596.908696284179,-6.76176806371073,0.944848820869781,-7.15645499508184,8.27900426650707e-13,6.35728673885457e-11
"BRK1",528.393364673273,-1.39702824399725,0.421242852610751,-3.31644379326283,0.00091170924455292,0.00388163002430972
"IRAK2",273.257540365165,-1.16275409326548,0.457459185532653,-2.54176575755409,0.0110294062673272,0.0303444328150508
"ATP2B2",779.905081242116,-2.32005559043802,0.780911066655222,-2.97096006127204,0.00296870385090385,0.0103548390319526
"HRH1",184.736688306942,-1.60417952766009,0.49898831789906,-3.21486389584095,0.00130506384200847,0.00521782130429375
"SYN2",286.759902015216,-2.79512676153247,0.6728636981979,-4.15407573483089,3.26604996017437e-05,0.000238749273019396
"TIMP4",178.164131179219,-5.65065564799616,0.871674917524706,-6.48252638041063,9.01993066304146e-11,3.93936666173308e-09
"PPARG",416.178613572299,-2.77316556525628,0.560555351604113,-4.94717525632474,7.52981776222741e-07,9.60798770414374e-06
"CAND2",428.615953551611,-2.60660758830232,0.54587369618484,-4.77511117776903,1.79607999852432e-06,2.02464337782821e-05
"HDAC11",700.625849633597,-1.01007719864722,0.430647908313076,-2.34548265334406,0.0190024628041158,0.0473203633274999
"FBLN2",3408.64409366855,-2.85517147391035,0.721924409636795,-3.95494519342657,7.65521985399942e-05,0.000491079490085489
"FGD5P1",33.2364177061957,-2.98685512815169,0.814723248099084,-3.66609782539118,0.000246279745659879,0.00130705594746332
