"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GSC",96.8645260316376,-1.22460262999693,0.267153111473844,-4.58389806220476,4.56386796396483e-06,1.00188547111308e-05
"SYNE3",700.289641836739,-2.97309859089751,0.178898586485758,-16.6189048739868,5.08530696112734e-62,6.11282412467476e-60
"SYNE3-AS1",50.0215817164163,-1.76977776787957,0.242020572654625,-7.31250962869642,2.62198483586783e-13,1.16349729028573e-12
"C14orf132",301.66516539515,-1.36384623733166,0.20915646374756,-6.52069848999621,6.99807317495014e-11,2.47822734515993e-10
"BDKRB2",168.524932598202,-1.89396255868633,0.195686202643573,-9.67856973614044,3.71881917425544e-22,3.57618334349708e-21
"AK7",348.730320560128,-1.0485509488374,0.19696125290753,-5.32364073318359,1.0171069473294e-07,2.65301755354912e-07
"CYP46A1",246.633967598896,-1.14502829381185,0.19244165749844,-5.95000224325722,2.6813881378709e-09,8.14934173660102e-09
"EML1",479.116624288545,-1.44955946358372,0.164723353137443,-8.79996330802121,1.36860894026998e-18,9.7388924977884e-18
"TECPR2",856.848045486541,-1.2169292724541,0.0962619536724025,-12.6418509704835,1.24097704223104e-36,3.49648339916224e-35
"KIF26A",632.136682494999,-2.79288951671403,0.257785615980768,-10.8341557619041,2.37142667636449e-27,3.51599883704901e-26
"C14orf180",176.492840183188,-6.02309822434677,0.387546418330428,-15.5416175700826,1.81347668405528e-54,1.56543202082678e-52
"IGHV1-45",23.6720529126483,-1.63834535563603,0.377502113490522,-4.3399633991113,1.42506449848253e-05,2.97471177766946e-05
"NBEAP1",60.6609473001019,-1.22574592173024,0.297499970676955,-4.12015476485958,3.78617991553137e-05,7.5488832853146e-05
"MAGEL2",216.811326270832,-1.62792160257053,0.23687472789391,-6.87250014826248,6.30863148636835e-12,2.47307583595458e-11
"NDN",163.614204766305,-2.59971636149327,0.237802855808238,-10.9322335623658,8.08338929423766e-28,1.24513237248485e-26
"PWAR5",69.0605598620356,-1.27343738577586,0.202992771106929,-6.27331396498384,3.53443175430249e-10,1.16953592034573e-09
"SNORD108",28.6251444313394,-1.00771945400263,0.245572849810255,-4.10354587154587,4.06865736296259e-05,8.08311835751501e-05
"SNORD116-21",32.2969135875759,-1.17636913570684,0.347657154698525,-3.38370466365619,0.000715148846773741,0.00122979403264976
"TJP1",1445.84847403134,-1.45526971037678,0.135720764432528,-10.722528099967,7.97920296858457e-27,1.1259298802187e-25
"MTMR10",525.403957570506,-1.0290278925582,0.108146351794555,-9.51514198567732,1.81464914282895e-21,1.64571109377959e-20
"TRPM1",935.110873130587,-1.05505374961283,0.260815883939865,-4.04520512200125,5.22773306506688e-05,0.000102459585040595
"KLF13",622.573602626297,-1.09295725929358,0.177877507410694,-6.14443768188239,8.02472872580587e-10,2.5671946492057e-09
"OTUD7A",227.509608922794,-1.04443311300317,0.153024375481523,-6.82527283458365,8.77583675242351e-12,3.38861640077067e-11
"SPRED1",550.714808637738,-1.1800052082597,0.105533601432621,-11.1813222731064,5.03343724391056e-29,8.51282969509239e-28
"THBS1",4932.82022651659,-1.44166993980714,0.303677573831999,-4.74737044825279,2.06078303315857e-06,4.67969480446425e-06
"GPR176",209.948424133749,-1.48839077325792,0.149138232556563,-9.97994107710392,1.86577546373214e-23,2.00648862997682e-22
"INAFM2",105.429065443444,-1.05034450134006,0.156896837311052,-6.69449122965896,2.16423264638199e-11,8.0510080398453e-11
"DLL4",548.263937509328,-1.56885186182003,0.186336316923119,-8.41946372948503,3.78211526746677e-17,2.36775695157739e-16
"TYRO3",615.88060634338,-1.74317670968486,0.180027686740379,-9.68282568779952,3.56717831386428e-22,3.43935888102867e-21
"EHD4",685.410692572251,-1.36301727502097,0.117457338765624,-11.6043602668434,3.9160521313758e-31,7.64893887832278e-30
"ZNF106",1743.88997363129,-1.41949878650168,0.102833631053786,-13.8038380241501,2.41637367587686e-43,1.07355434262964e-41
"STARD9",1674.58759656947,-1.35584106269424,0.172796177929042,-7.84647599816132,4.27890598617697e-15,2.22769839280341e-14
"CCNDBP1",390.291647674947,-1.56046225028788,0.10471384535286,-14.9021578285995,3.19104964042508e-50,2.05730729198733e-48
"EPB42",439.78498623624,-5.68565852071175,0.292389268510432,-19.4455102599256,3.18094482966226e-84,1.34142007865954e-81
"MAP1A",1223.42861405707,-1.67795323701346,0.16610066757105,-10.1020258470407,5.4112599323644e-24,6.0547738364568e-23
"GOLM2",806.526346872059,-1.09849638072995,0.149054516839838,-7.36976244678518,1.70932346782182e-13,7.73586152115563e-13
"GATM",363.858566580889,-1.0201548931129,0.189924991070791,-5.37135680439578,7.8146410191047e-08,2.065171826335e-07
"SEMA6D",464.727086807008,-2.46179638763158,0.201486270801203,-12.2181842854222,2.4857460482491e-34,6.05523971071589e-33
"FBN1",4081.58684572965,-2.73139526209649,0.211800634916984,-12.8960673945433,4.7365903592881e-38,1.48228771778987e-36
"FGF7",161.690617926224,-1.91295121511441,0.209077450471041,-9.14948604359112,5.72050532908475e-20,4.58139100514869e-19
"HDC",477.204130993242,-1.17667241246021,0.269331394030321,-4.36886467207659,1.24894126245855e-05,2.62181859274389e-05
"GLDN",200.116085926819,-3.64780012440422,0.256849029936889,-14.2021175836269,8.88853336885161e-46,4.60985145928102e-44
"ARPP19",889.484461639997,-1.20083406026231,0.142071784276587,-8.45230505393323,2.85607186429251e-17,1.80603718380188e-16
"UNC13C",582.182467138041,-2.63784890053706,0.238910846439576,-11.0411433379782,2.41934864601464e-28,3.87035600560203e-27
"PYGO1",176.401935110384,-1.08544005103584,0.183351634500381,-5.91999113612255,3.21958970550799e-09,9.73330891814403e-09
"PRTG",337.035605356248,-1.23338171797014,0.199192697153403,-6.19190229157991,5.94423981222903e-10,1.92411759066037e-09
"NEDD4",679.182989871432,-1.20945150456318,0.135716395027525,-8.91160942138119,5.02970469425362e-19,3.7200725576475e-18
"CGNL1",807.093008002344,-1.31185025811599,0.175193513606583,-7.48800701070417,6.9927292896105e-14,3.28429739357204e-13
"GCOM1",324.487547630993,-2.24646106696539,0.119492434775019,-18.8000275598621,7.54771557748989e-79,2.20633449449261e-76
"MYZAP",166.190739361072,-3.63868944007059,0.214632185954179,-16.9531397348178,1.82444988410584e-64,2.49639089461376e-62
"POLR2M",159.13466683875,-1.17758755747485,0.095987902133501,-12.2680830740216,1.3439758676469e-34,3.30204729888719e-33
"ALDH1A2",391.905239443596,-3.57405146334113,0.252399441622402,-14.1602986138457,1.61307252292081e-45,8.20052916593183e-44
"ALDH1A2-AS1",19.4662842695455,-2.92930495018994,0.279403765215952,-10.4841284007962,1.02183465637179e-25,1.32488279740463e-24
"LIPC",337.926778515119,-1.5001029112632,0.179877234741795,-8.33959290855524,7.45467249308022e-17,4.53235630375787e-16
"BNIP2",537.561159200877,-1.18051257602304,0.111809282313922,-10.5582698644694,4.65156032213207e-26,6.19341292580358e-25
"VPS13C",2325.2308474329,-1.01560270776006,0.135328803408981,-7.50470470569951,6.15672296093169e-14,2.90535190569758e-13
"C2CD4A",57.0562644147837,-1.03725949554074,0.4009613517546,-2.5869313613437,0.00968348796075237,0.0144237431559001
"C2CD4B",125.756132048042,-3.87973449202715,0.350910991466199,-11.0561783083983,2.04631926294725e-28,3.28996979500345e-27
"105370849",68.989460289035,-1.60735421223205,0.264494697180513,-6.07707537945481,1.22394237177043e-09,3.84193942299238e-09
"TLN2",1410.89282586177,-2.60766359862028,0.137750512692839,-18.9303367925385,6.41509294805797e-80,2.11566475635697e-77
"LOC105370854",77.6283587436819,-1.51849138118662,0.164542541176801,-9.22856405599691,2.7428410889119e-20,2.2534923082456e-19
"RAB8B",295.23484042122,-1.08402290704053,0.130077043816435,-8.33369882367796,7.83550951376301e-17,4.75603224945823e-16
"APH1B",204.599263548311,-1.58992435550208,0.127854311728327,-12.435437913744,1.67818572187712e-35,4.34302308949366e-34
"CA12",2457.40740592581,-1.7801735537831,0.242405816966595,-7.34377407299767,2.07653532635167e-13,9.3157995701204e-13
"LINC02568",54.7223695906309,-2.98643376543789,0.420610115025355,-7.10024238303888,1.24538276144007e-12,5.19057455529559e-12
"SNX1",1160.17476823867,-1.31726054891434,0.108723156568611,-12.1157312801441,8.71830433025992e-34,2.04999689754667e-32
"RBPMS2",155.640784878799,-1.9898753716555,0.224560709543071,-8.8611911482843,7.91639977400775e-19,5.75258383577897e-18
"PLEKHO2",637.021969923228,-1.02795854197348,0.137905514647973,-7.45407857399697,9.04980550528681e-14,4.21199921870812e-13
"RASL12",261.840441957098,-1.35155662018577,0.20306655353793,-6.65573230371155,2.81892924294936e-11,1.03799221078771e-10
"KBTBD13",62.0421346903706,-1.44782036379791,0.30866400682643,-4.69060315351917,2.72400853945583e-06,6.11825684702364e-06
"CILP",1356.39607142092,-2.58183963536233,0.273951126022011,-9.42445345216389,4.32351322167417e-21,3.79066305774868e-20
"IGDCC3",282.787825927583,-1.91638537460431,0.318820641614924,-6.0108572798086,1.84544819256567e-09,5.68258430758429e-09
"IGDCC4",426.742016633782,-1.03151585896841,0.190218747822384,-5.42278755788878,5.86767134912717e-08,1.57261906423158e-07
"SMAD3-DT",30.3995298430757,-2.39954626314051,0.287979501528596,-8.33235091526899,7.92526262891166e-17,4.80937617046765e-16
"SMAD3",899.535083945225,-1.02013519784195,0.134792191838481,-7.56820691115674,3.7841093386882e-14,1.82016508280507e-13
"CORO2B",283.486581467562,-2.56565303022704,0.185167669939804,-13.8558368804938,1.17281943434532e-43,5.32091836492047e-42
"LARP6",227.77577668335,-1.08732878217334,0.195040048294419,-5.5749000868375,2.47671971565968e-08,6.8832257957681e-08
"CT62",63.1110925553729,-2.82249352990097,0.280448091902867,-10.0642279672865,7.95086754427505e-24,8.80069349005728e-23
"THSD4",1186.816804036,-2.1844422312324,0.230438661486445,-9.4794953986525,2.55515661494979e-21,2.28781234817154e-20
"NEO1",914.689224341559,-1.07724017597143,0.16887413397412,-6.37895307363361,1.78302656223765e-10,6.06941581143329e-10
"INSYN1",185.090519503576,-1.85486817932612,0.275102983190278,-6.74245025559457,1.55737571248107e-11,5.87504514266946e-11
"ISLR2",228.749376477307,-2.34325768557561,0.23129864294768,-10.1308751997549,4.03025788060391e-24,4.55911845737269e-23
"CYP11A1",313.848916875355,-1.97667421232807,0.212520998266327,-9.30107720391445,1.39029892768007e-20,1.16799639502423e-19
"CYP1A1",133.905059160898,-3.24853475691427,0.372236442173466,-8.72707341050831,2.61347449690527e-18,1.81650953683845e-17
"SNX33",769.111629913643,-1.49504255680965,0.151550411350772,-9.86498514576308,5.90431877690873e-23,6.09725797740667e-22
"CIMAP1C",105.374885561942,-1.27829169179703,0.230805388102171,-5.53839623202886,3.05254023268403e-08,8.40093558848443e-08
"TSPAN3",967.756019217357,-1.66519762762409,0.16694890943519,-9.97429473039192,1.97499550659441e-23,2.11774841232325e-22
"PEAK1",1084.27557495196,-1.33482144418264,0.138699749458106,-9.62382015394932,6.34306560893759e-22,5.95507371256608e-21
"TBC1D2B",741.29936632667,-1.29357725003456,0.141181602521465,-9.16250578638877,5.07059670903438e-20,4.07485253805687e-19
"LOC646938",29.0217556067937,-1.33606989266409,0.230090317138872,-5.80671933212078,6.37087987723747e-09,1.87104137415295e-08
"ANKRD34C",109.951555746854,-2.97075823886843,0.387314787687141,-7.67013894978909,1.71810126848031e-14,8.51241083019789e-14
"FAH",710.52422907914,-1.80703370767988,0.160313961700459,-11.2718423804924,1.80747664785648e-29,3.15866367455571e-28
"CPEB1",251.051565908833,-1.4753186490483,0.196584743113692,-7.50474642986447,6.15476231846849e-14,2.90504781431713e-13
"ADAMTSL3",604.550659456332,-1.35108290672627,0.226848310254051,-5.95588702077247,2.58664985110568e-09,7.87070981427046e-09
"PLIN1",3278.59585900315,-6.6151172795557,0.322140248600265,-20.5348984124123,1.05033854307332e-93,8.7157769941994e-91
"PEX11A",203.247556203061,-1.50305135469239,0.160292803011942,-9.37691104310158,6.7933777315876e-21,5.83481965834255e-20
"ANPEP",1490.80683952663,-1.1147224738628,0.264111412126965,-4.22065243181135,2.43596273301449e-05,4.9603485392888e-05
"ARPIN",404.638511706563,-1.09349329493285,0.124545645057418,-8.77985974081009,1.63678646710061e-18,1.15704026050278e-17
"GABARAPL3",29.201554434448,-1.40321602814454,0.197845903220222,-7.09246946894129,1.31739711399389e-12,5.47917920135469e-12
"CRTC3",881.15013593836,-1.02750315205394,0.103980657104563,-9.88167588728242,4.99897759697595e-23,5.19360661165627e-22
"SV2B",273.031490871883,-2.49095426302928,0.240812234537015,-10.3439688926868,4.45688030008358e-25,5.4464982821544e-24
"SYNM",2203.91130360098,-1.72985513348855,0.260700153590511,-6.6354204616453,3.23578818166584e-11,1.18538044980308e-10
"HBZ",37.1965209386695,-2.31438081682521,0.307732353314361,-7.52075884091711,5.44592205924166e-14,2.57946785218067e-13
"HBA2",242.048100468543,-4.61283728281567,0.335059619505984,-13.767213398072,4.01399560225721e-43,1.76808258343261e-41
"HBA1",257.461291051779,-4.57514163181127,0.329560428752946,-13.8825575907993,8.08082378970662e-44,3.71862452891616e-42
"NHLRC4",63.769022703802,-1.69473710600091,0.236071696864259,-7.17890847785696,7.02701644157133e-13,3.0052031744469e-12
"TMEM204",310.544412282165,-1.18744836733631,0.180018070999649,-6.59627314492567,4.21621834396696e-11,1.52800789912942e-10
"ADCY9",840.935333739483,-1.16377386868726,0.135431213631196,-8.59309931207165,8.46543091135323e-18,5.65035663631683e-17
"SRL",332.33874899692,-1.78683312866516,0.247623291845992,-7.21593318360563,5.35653553749726e-13,2.31193825782852e-12
"SEC14L5",250.289490427428,-1.05263379370284,0.207153644745989,-5.08141575299618,3.74632159015276e-07,9.22822719382261e-07
"C16orf89",305.606913167635,-2.14305183744931,0.259499086459495,-8.25841765644834,1.47616246268705e-16,8.75958551099462e-16
"SNN",319.530698733584,-1.62234999751184,0.16429159646681,-9.87482033409773,5.35287995418912e-23,5.54337697027218e-22
"MRTFB",1177.74386687126,-1.53308970992819,0.124680509295861,-12.296145713443,9.50001453004248e-35,2.35658991100109e-33
"LOC105371094",8.83062128182365,-1.2662112614664,0.265480916695304,-4.76950011032112,1.84683642132101e-06,4.21544100284486e-06
"ABCC6P2",67.8928982441964,-1.14908131225018,0.246035708599252,-4.67038430637655,3.00636765172523e-06,6.72309845022862e-06
"BMERB1",450.595791207938,-1.64973733366472,0.181279909956201,-9.10049731414424,8.99191383613119e-20,7.09098686451989e-19
"MIR6506",26.531247806426,-1.5421144644366,0.189770920727829,-8.12618950533686,4.42996263949767e-16,2.52115838359376e-15
"MYH11",4528.58438622388,-2.33920531903401,0.247580175949388,-9.44827391799013,3.44463918939255e-21,3.05340794307147e-20
"ABCC6",1396.26707111525,-2.32022507639794,0.24854289576395,-9.33531038682971,1.00695776066989e-20,8.53756804069622e-20
"ABCC6P1",476.854040061155,-1.74830963771286,0.265673477233819,-6.58067058825813,4.68331154281235e-11,1.68895985037579e-10
"ITPRIPL2",890.343351788715,-1.31436380517955,0.210084828322255,-6.25634804605411,3.94096717207694e-10,1.2988781490648e-09
"GPRC5B",542.479360001386,-1.7070415458052,0.144064949985847,-11.8491107377117,2.17486438149386e-32,4.60462644852248e-31
"GP2",362.358686955515,-1.46322613349162,0.423865834960671,-3.45209736856331,0.000556246959138146,0.000968846690830095
"ACSM5",294.0460233202,-4.2337645564279,0.235792659290842,-17.9554553104459,4.34999890730618e-72,8.6743699140732e-70
"DCUN1D3",247.187113392609,-1.31117335193852,0.120805417987859,-10.8535972456988,1.91727923529926e-27,2.86578100225672e-26
"TGFB1I1",843.262526626477,-1.34190600141032,0.176033838222829,-7.62300029902033,2.47846305955615e-14,1.20933201335399e-13
"TP53TG3D",159.34796982248,-1.19220561519014,0.222439084365095,-5.359694851258,8.33626387408927e-08,2.19512797519779e-07
"TP53TG3C",200.515798318117,-1.18511789197366,0.25201535718525,-4.70256219783665,2.56916919196069e-06,5.78563497277395e-06
"TP53TG3E",202.177065805199,-1.13609330238644,0.232690725827996,-4.8824176311446,1.04793017703341e-06,2.4613728884229e-06
"ITFG1",476.445159125928,-1.0379345364326,0.15027884288768,-6.90672430322321,4.95972473636487e-12,1.9637364801947e-11
"CBLN1",80.4410752299161,-3.58587510174388,0.330978695495067,-10.8341568522417,2.37139842838098e-27,3.51599883704901e-26
"ZNF423",589.252522789021,-2.77109714206972,0.198082605881645,-13.9896036289298,1.80414625697623e-44,8.74008631157373e-43
"CHD9NB",56.26492032718,-1.25813927343679,0.317081960180172,-3.96786771698361,7.25185657582518e-05,0.000139777280500919
"FTO",948.327611771503,-1.03121477507939,0.113678909865951,-9.07129366648032,1.176121960847e-19,9.18753760122324e-19
"LINC02169",36.0717325721715,-1.0072682935063,0.372727005270422,-2.7024290680937,0.00688348698870383,0.0104472723639989
"IRX6",223.84916921777,-1.33932445405062,0.260741976237461,-5.13658933393554,2.79769389743381e-07,6.98513809740729e-07
"MMP2",3541.05045622048,-1.51653307189713,0.274020099286916,-5.53438625795559,3.12320025972598e-08,8.58621390201892e-08
"LPCAT2",373.732945336256,-1.28075310557377,0.185267071983616,-6.91300991515123,4.74476769875023e-12,1.88297445669008e-11
"CES1P2",75.018731635762,-4.84938778185977,0.301956251684576,-16.0599019056755,4.87321336243662e-58,4.89681798966092e-56
"CES1P1",114.797182488068,-5.57285792276246,0.330701681677587,-16.8516165218526,1.0208568066708e-63,1.31302602473998e-61
"CES1",982.464577814474,-5.79803528812404,0.30083970125786,-19.2728395350796,9.08139978940564e-83,3.59399889511801e-80
"AMFR",1130.97921575998,-1.19464684699091,0.146496118007412,-8.15480207421243,3.49752182441327e-16,2.00692062037044e-15
"MT1M",44.8762651162858,-1.41533600693758,0.244896586867313,-5.77932108014402,7.50026685977722e-09,2.18625342437291e-08
"MT1A",30.4788559506813,-2.04489417867395,0.248056420581505,-8.24366558978888,1.67013518870546e-16,9.86737657194745e-16
"CETP",484.808316528509,-1.58563603826762,0.207094435637091,-7.65658446297545,1.9094319252063e-14,9.40241708346226e-14
"CPNE2",624.726146974977,-1.16473033658738,0.127341608720946,-9.14650245341056,5.8806646578571e-20,4.70087686944425e-19
"PLLP",114.151834000062,-1.78518715852853,0.218199424972601,-8.18144758517439,2.80454087737239e-16,1.62376793899454e-15
"CX3CL1",1878.98560068054,-2.55300795794584,0.236304921383276,-10.8038712990026,3.29990290939795e-27,4.80944489752707e-26
"ZNF319",261.775641643738,-1.04153345326108,0.160752864034798,-6.47909733686372,9.22729658203398e-11,3.23559129329665e-10
"CDH8",278.80786459775,-1.49128278393766,0.243196819687262,-6.13199952966229,8.67813605050627e-10,2.76385256609166e-09
"CDH5",1087.57496253618,-3.05695372359778,0.190186290212898,-16.0734704913576,3.91538334762283e-58,3.94977730330391e-56
"TK2",583.493388276136,-1.73959626680015,0.123787037638342,-14.053137549689,7.36952810695504e-45,3.63168086251554e-43
"RRAD",121.479766460419,-1.59285136965232,0.255095565655417,-6.24413586163212,4.261494660969e-10,1.39949813173454e-09
"TPPP3",269.824895825884,-2.09825217916884,0.230134636417055,-9.11749839935587,7.687833006333e-20,6.09247739540696e-19
"ZDHHC1",401.801545868948,-1.00707206425809,0.125641709597406,-8.01542789798911,1.09754236826398e-15,6.04953500776145e-15
"PSKH1",468.537937270915,-1.2021092833499,0.133230027372593,-9.02281045089076,1.83324596641767e-19,1.40477864879738e-18
"SLC12A4",1598.99993287737,-1.17161649846351,0.137996312486837,-8.4902014941542,2.06279138281163e-17,1.32624957589218e-16
"TANGO6",427.572403211447,-1.02320838906403,0.099637673065058,-10.2692923026809,9.6912961381018e-25,1.14990268384009e-23
"HAS3",368.463708500725,-2.56048750371375,0.172957241567151,-14.8041647780307,1.37686665363061e-49,8.5967276208723e-48
"DERPC",299.760465313185,-1.03445712000679,0.125007014900873,-8.27519256281004,1.28248188502491e-16,7.64555365246366e-16
"CHTF8",299.701941466932,-1.03461051615081,0.125014388148551,-8.27593152654883,1.2745522923767e-16,7.60180458360732e-16
"SNTB2",548.453396030384,-1.3123150758279,0.120070756841973,-10.9295144824902,8.32928754752332e-28,1.27917965894024e-26
"NQO1",722.852706598942,-1.03287978388671,0.245165271096281,-4.21299386845489,2.52007906955119e-05,5.124220534751e-05
"TAT-AS1",29.4833791056575,-2.94982415153411,0.342618849554668,-8.6096376640347,7.32918614068352e-18,4.92389616826699e-17
"TAT",450.654166156263,-4.18849898664265,0.330535425404996,-12.6718610615204,8.46811862214575e-37,2.42037648262308e-35
"ATXN1L",658.337689021353,-1.04002457136809,0.128423966581152,-8.09836823340052,5.57012507016621e-16,3.14085702115203e-15
"LDHD",285.075919577528,-2.30483391747179,0.237846403997218,-9.69042995284783,3.31131730528428e-22,3.1998619970373e-21
"ADAMTS18",736.104570709157,-2.83943833133725,0.280736720511198,-10.1142391567689,4.77714222522994e-24,5.38035055174321e-23
"CLEC3A",132.412689967677,-1.76666831701316,0.59211588429811,-2.98365297041027,0.00284829618810098,0.00454543971322015
"MAF",545.332407468744,-1.08563751433691,0.159574091929867,-6.80334446029028,1.02217843236823e-11,3.92455492451349e-11
"CDYL2",287.043011069655,-1.17545817622867,0.176568493656233,-6.65723624803193,2.79024498415539e-11,1.02787143022216e-10
"PKD1L2",707.742422223623,-1.96944074185481,0.254261605607095,-7.74572604917056,9.50372148033572e-15,4.8105810972089e-14
"CDH13",425.723957384382,-2.89161741538143,0.178876575523466,-16.1654336623975,8.84135705631902e-59,9.20789752699395e-57
"OSGIN1",277.164032558513,-1.26998640804018,0.240646127035452,-5.27740223242025,1.31028069730072e-07,3.37799766058967e-07
"CBFA2T3",379.804784607079,-1.50038584434881,0.241619222073073,-6.20971225499208,5.308170779621e-10,1.7264810359713e-09
"LOC100129697",93.8881579329635,-2.03299628401907,0.261861294928978,-7.76363793881969,8.25272745273666e-15,4.19883625384094e-14
"LOC102723655",47.1666498887246,-1.42238726465639,0.244235093464664,-5.82384474105961,5.7509005362227e-09,1.69709952270039e-08
"LOC102723713",102.98688156925,-1.06319299489817,0.260561701535958,-4.08038859368381,4.49604741269433e-05,8.88365647470228e-05
"DOC2B",334.374243692292,-2.98102197577837,0.230549119893472,-12.9300947978279,3.04443249428228e-38,9.63283905078936e-37
"RPH3AL",229.738054599997,-1.77842889828861,0.19466885877537,-9.13566201331025,6.50078038515885e-20,5.18209093981488e-19
"RPH3AL-AS1",56.9399645990155,-1.101963208709,0.212450643043932,-5.18691397173661,2.13807435729188e-07,5.39531339679972e-07
"TRARG1",822.715562079676,-6.08330374872204,0.376846372994538,-16.1426623278399,1.27903201126351e-58,1.31082946046783e-56
"MYO1C",4750.51650646548,-1.34861296395315,0.147629031073925,-9.1351474309808,6.53177154446488e-20,5.20518250340194e-19
"SCARF1",446.518014870606,-2.02192044124313,0.169331080971734,-11.9406338732382,7.26672806150122e-33,1.59496000558069e-31
"RILP",162.466899177493,-1.84611270705877,0.167976362909608,-10.9903124170643,4.25450851421394e-28,6.70195817634044e-27
"TLCD2",366.211129995375,-1.54336890596897,0.185784950797535,-8.30728699684025,9.79149284031031e-17,5.89779779721314e-16
"MIR22HG",220.578169533199,-1.63964330418319,0.179147125437173,-9.15249574997066,5.56331347418149e-20,4.45966580896992e-19
"SERPINF1",1591.97607868543,-1.70960583172436,0.212349323953002,-8.05091252422699,8.21789923412238e-16,4.57470763684406e-15
"RTN4RL1",331.8343771624,-1.44834362808886,0.234007095526077,-6.18931500702066,6.04262213646002e-10,1.95424203970704e-09
"HIC1",619.832082922559,-1.463103729259,0.159863443158579,-9.15220953803465,5.57807624641213e-20,4.47010695833974e-19
"ASPA",222.131926896592,-3.24428315644844,0.255112829557632,-12.7170521454137,4.75461187391135e-37,1.39302546519926e-35
"CYB5D2",258.111404113683,-1.11917528328777,0.132325854008427,-8.45772197484931,2.72651210980835e-17,1.72921098404118e-16
"SPNS2",698.147688368488,-1.02179516709092,0.201886926273615,-5.06122504290395,4.1657116565346e-07,1.02182479882422e-06
"WSCD1",182.657022271165,-3.0623246788247,0.220125815409758,-13.9117016926173,5.3784407248261e-44,2.52934203300597e-42
"TEKT1",114.589182405123,-1.82407379707485,0.379656847050935,-4.80453285972248,1.55113226266377e-06,3.57602852883697e-06
"BCL6B",349.28573142422,-2.200301645825,0.178275527010176,-12.3421407454283,5.37085960847776e-35,1.35053756176424e-33
"SLC2A4",390.615606357468,-3.69606719308571,0.241758012035165,-15.2882924622498,9.15183542000535e-53,6.84365739372726e-51
"ZBTB4",1680.57740829193,-1.93327926940309,0.159716559060638,-12.1044385176687,1.00051631895447e-33,2.33762777373159e-32
"TNFSF12-TNFSF13",338.959790287799,-1.04313843302763,0.117243172926841,-8.8972211088022,5.72623498070723e-19,4.20982191036618e-18
"TNFSF12",328.803581383868,-1.43900559397914,0.133778858706908,-10.756599420031,5.51685347469001e-27,7.88419659905143e-26
"ATP1B2",166.766270985787,-2.13316501869046,0.213691170406462,-9.98246682178289,1.81887573916673e-23,1.95850814208142e-22
"EFNB3",199.564968545743,-1.34684019076428,0.24900590575268,-5.40886846315202,6.34241889639237e-08,1.694385540459e-07
"TMEM88",92.8735817818744,-1.08571585084723,0.231030071897869,-4.69945683662857,2.60854345900812e-06,5.86916574298303e-06
"ALOX15B",485.465443705099,-2.52943499984578,0.360039404182644,-7.0254393559729,2.13393682838185e-12,8.71738779947510e-12
"PER1",1912.5516925006,-2.09645468207052,0.192587966495935,-10.8856992480617,1.34859630789872e-27,2.04427173979885e-26
"VAMP2",829.973609449037,-1.11221455891563,0.136691006790031,-8.13670617427005,4.06176872414042e-16,2.3172530197336e-15
"ARHGEF15",647.998709505596,-2.68306174228613,0.199924373918411,-13.4203833664678,4.5933090211824e-41,1.7350702094111e-39
"DHRS7C",81.3161067721083,-1.038220697322,0.424689952627917,-2.44465566208395,0.0144990497342555,0.0211184845345104
"GLP2R",195.834563336591,-3.93722905256769,0.237979804039418,-16.544383118811,1.75755852118792e-61,2.04576630764878e-59
"GAS7",663.908879868069,-2.10004579998503,0.18384146676524,-11.4231344915602,3.20463438976533e-30,5.85483061380137e-29
"MYH1",531.296924445677,-2.65405565457506,0.257984254729033,-10.2876652583418,8.00948901687841e-25,9.59199699581844e-24
"MYH2",950.548099956407,-1.16558675732893,0.242544812773107,-4.80565526841139,1.54245476782757e-06,3.55666067117214e-06
"TMEM220",126.615229746236,-1.14133575880726,0.146028719409766,-7.81583077233322,5.46016918277558e-15,2.82439959898892e-14
"TMEM220-AS1",8.56107289754623,-1.58392056983827,0.21716005252979,-7.29379345504158,3.01347305878622e-13,1.33056266673904e-12
"SHISA6",167.564691298057,-2.71460283063976,0.277543224872659,-9.78082902901073,1.36091199527518e-22,1.35730597183317e-21
"DNAH9",1033.41562216407,-1.31556641312734,0.268262690869556,-4.90402302632178,9.38934756396242e-07,2.21893961171676e-06
"MYOCD",280.235323897462,-3.14615513683501,0.295468752546208,-10.6480130630496,1.78126411041396e-26,2.44902394314745e-25
"ARHGAP44-AS1",28.0305242530188,-1.95705040815376,0.259575516394833,-7.53942604192662,4.72044423598201e-14,2.25159850781385e-13
"PMP22",792.144501559948,-1.06335306383574,0.199000635001671,-5.34346568204074,9.1186099634151e-08,2.39061478494588e-07
"MEIS3P1",224.051441333897,-1.83743979448066,0.177867501557289,-10.3303851372132,5.13539761614161e-25,6.22539907057619e-24
"RASD1",459.67298021175,-2.157201900205,0.263331645637404,-8.19195845217699,2.5700936430881e-16,1.49273174248811e-15
"PEMT",306.261443232214,-1.47215590911839,0.161275146601559,-9.12822552104357,6.96312065503713e-20,5.53863066574444e-19
"SMCR8",634.65312566592,-1.13009310870062,0.159184378424032,-7.09927142279187,1.25416286244912e-12,5.22547545734389e-12
"MFAP4",1060.53645475594,-2.92705071656944,0.272273689335337,-10.7503987025512,5.9006005902252e-27,8.42325469383757e-26
